Timestamp,Latitude,Longitude,NR PCI,NR Serving SSB Index,NR SS-RSRP [dBm],NR Scheduled PUSCH Thp [MBit/s],NR Avg Num PUSCH RB,NR Avg PUSCH MCS,NR Distance [m],NR Direction [°],NR Direction Delta [°],Label
13:54:05.085,51.424872,12.203728,,,,17.738872,191.0,8.0,,,,Flughafen_Umrundung_entry.json
13:54:05.600,51.424863,12.20383,725.0,,,26.255286,192.0,17.0,3001.0751527486955,-34.12391413501001,11.876085864989989,Flughafen_Umrundung_entry.json
13:54:06.116,51.424854,12.203934,725.0,0.0,-100.6,19.760944,191.0,13.0,2995.1308909438308,-34.051308301598624,11.948691698401376,Flughafen_Umrundung_entry.json
13:54:06.631,51.424843,12.204044,725.0,0.0,-100.3,24.843946,191.0,15.0,2988.7372314951344,-33.97648256899498,12.023517431005018,Flughafen_Umrundung_entry.json
13:54:07.147,51.424833,12.204159,725.0,0.0,-99.5,26.08384,191.0,18.0,2982.1742388855146,-33.895767882713585,12.104232117286415,Flughafen_Umrundung_entry.json
13:54:07.663,51.424822,12.204275,725.0,0.0,-99.0,20.543636,192.0,15.0,2975.4917432715206,-33.8154407634928,12.184559236507198,Flughafen_Umrundung_entry.json
13:54:08.163,51.424811,12.204387,725.0,0.0,-100.5,18.836872,192.0,14.0,2969.0175037721815,-33.73819030737246,12.261809692627537,Flughafen_Umrundung_entry.json
13:54:08.694,51.424802,12.204481,725.0,0.0,-102.2,26.049888,192.0,16.0,2963.6067585818532,-33.672815206187295,12.327184793812705,Flughafen_Umrundung_entry.json
13:54:09.210,51.424793,12.20457,725.0,0.0,-98.2,20.793022,192.0,15.0,2958.4514751974975,-33.61146296598952,12.388537034010483,Flughafen_Umrundung_entry.json
13:54:09.725,51.424783,12.204678,725.0,0.0,-98.8,20.352040000000002,192.0,13.0,2952.2721973245043,-33.53543069342487,12.464569306575129,Flughafen_Umrundung_entry.json
13:54:10.241,51.424772,12.204798,725.0,0.0,-98.4,14.910022999999999,192.0,11.0,2945.42251740282,-33.45050817239667,12.549491827603333,Flughafen_Umrundung_entry.json
13:54:10.756,51.424761,12.204918,725.0,0.0,-102.5,11.59143,192.0,10.0,2938.580944306843,-33.3652926392204,12.6347073607796,Flughafen_Umrundung_entry.json
13:54:11.272,51.42475,12.205036,,,,10.12027,172.0,9.0,,,,Flughafen_Umrundung_entry.json
13:54:11.788,51.424741,12.205139,217.0,,,11.801476000000001,157.0,9.0,2532.016206921675,-6.405150659278377,53.59484934072162,Flughafen_Umrundung_entry.json
13:54:12.288,51.424731,12.205238,,,,11.403956,162.0,8.0,,,,Flughafen_Umrundung_entry.json
13:54:12.819,51.424722,12.205338,217.0,,,16.979692,166.0,8.0,2527.5898095099415,-6.209918136647332,53.79008186335267,Flughafen_Umrundung_entry.json
13:54:13.335,51.424713,12.205435,217.0,4.0,-97.2,25.906423999999998,154.0,14.0,2525.486045837113,-6.114496606008004,53.885503393991996,Flughafen_Umrundung_entry.json
13:54:13.850,51.424703,12.205541,217.0,4.0,-96.1,19.544700000000002,116.0,16.0,2523.187944834966,-6.010133256633139,53.98986674336686,Flughafen_Umrundung_entry.json
13:54:14.350,51.424694,12.205647,217.0,4.0,-96.0,20.676133999999998,138.0,12.0,2521.019451884825,-5.905353111690943,54.09464688830906,Flughafen_Umrundung_entry.json
13:54:14.881,51.424684,12.205758,217.0,4.0,-95.3,19.763241999999998,135.0,14.0,2518.7068910869275,-5.795645024038663,54.20435497596134,Flughafen_Umrundung_entry.json
13:54:15.397,51.424674,12.205867,217.0,4.0,-96.3,14.09566,139.0,12.0,2516.4375263176107,-5.687816092077696,54.312183907922304,Flughafen_Umrundung_entry.json
13:54:15.913,51.424665,12.205978,217.0,4.0,-104.1,9.399683999999999,132.0,7.0,2514.278377614897,-5.57755099304444,54.42244900695556,Flughafen_Umrundung_entry.json
13:54:16.428,51.424655,12.206088,217.0,4.0,-103.8,9.440610000000001,139.0,6.0,2512.041621109072,-5.468419155038134,54.531580844961866,Flughafen_Umrundung_entry.json
13:54:16.928,51.424646,12.206195,217.0,4.0,-99.5,9.433984,137.0,8.0,2509.966690581373,-5.361941251010251,54.63805874898975,Flughafen_Umrundung_entry.json
13:54:17.460,51.424637,12.206307,,,,11.178484000000001,141.0,10.0,,,,Flughafen_Umrundung_entry.json
13:54:17.960,51.424628,12.206405,217.0,,,13.667268,138.0,15.0,2505.917400657021,-5.152668239641287,54.84733176035871,Flughafen_Umrundung_entry.json
13:54:18.475,51.42462,12.206505,217.0,4.0,-103.5,13.848037,138.0,15.0,2504.0801446028313,-5.052701456355464,54.947298543644536,Flughafen_Umrundung_entry.json
13:54:19.006,51.424611,12.206608,217.0,4.0,-101.5,12.841888999999998,135.0,15.0,2502.1230381855585,-4.949798299678321,55.05020170032168,Flughafen_Umrundung_entry.json
13:54:19.522,51.424602,12.206709,217.0,4.0,-100.9,13.716698000000001,132.0,16.0,2500.2033885123224,-4.848814510566456,55.151185489433544,Flughafen_Umrundung_entry.json
13:54:20.038,51.424593,12.206813,217.0,4.0,-99.2,12.604795,129.0,16.0,2498.275599242636,-4.744647872749852,55.25535212725015,Flughafen_Umrundung_entry.json
13:54:20.538,51.424584,12.206913,217.0,4.0,-101.6,12.094897999999999,137.0,13.0,2496.402395881493,-4.644447584255602,55.3555524157444,Flughafen_Umrundung_entry.json
13:54:21.069,51.424574,12.20702,217.0,4.0,-100.7,14.677892,153.0,14.0,2494.3774775525417,-4.537183724841043,55.46281627515896,Flughafen_Umrundung_entry.json
13:54:21.585,51.424564,12.207121,217.0,4.0,-105.2,4.089933,176.0,15.0,2492.423419621304,-4.435926971263825,55.564073028736175,Flughafen_Umrundung_entry.json
13:54:22.100,51.424555,12.207216,,,,2.716826,94.0,12.0,,,,Flughafen_Umrundung_entry.json
13:54:22.600,51.424546,12.207309,217.0,,,8.083055,152.0,12.0,2488.9037041363504,-4.246991684801571,55.75300831519843,Flughafen_Umrundung_entry.json
13:54:23.131,51.424536,12.207407,217.0,4.0,-107.4,2.973195,73.0,9.0,2487.026547939266,-4.148457132579608,55.85154286742039,Flughafen_Umrundung_entry.json
13:54:23.647,51.424526,12.207501,217.0,4.0,-105.3,2.6800859999999997,59.0,11.0,2485.197498232798,-4.053909747746502,55.9460902522535,Flughafen_Umrundung_entry.json
13:54:24.163,51.424515,12.207591,217.0,4.0,-110.0,0.766259,36.0,9.0,2483.303924543892,-3.9635457827741334,56.03645421722587,Flughafen_Umrundung_entry.json
13:54:24.678,51.424505,12.207681,217.0,4.0,-107.7,1.9014980000000001,55.0,7.0,2481.5357896545,-3.8728834693570207,56.12711653064298,Flughafen_Umrundung_entry.json
13:54:25.194,51.424494,12.207771,,,,4.240939999999999,92.0,10.0,,,,Flughafen_Umrundung_entry.json
13:54:25.710,51.424484,12.207864,217.0,,,0.061689999999999995,40.0,11.0,2477.9129554282717,-3.688323426203567,56.31167657379643,Flughafen_Umrundung_entry.json
13:54:26.225,51.424472,12.207962,,,,0.18563300000000002,9.0,5.0,,,,Flughafen_Umrundung_entry.json
13:54:26.741,51.424461,12.20806,,,,0.0,,5.0,,,,Flughafen_Umrundung_entry.json
13:54:27.256,51.42445,12.208158,,,,0.0,,5.0,,,,Flughafen_Umrundung_entry.json
13:54:27.881,51.424438,12.208276,,,,0.0,,5.0,,,,Flughafen_Umrundung_entry.json
13:54:28.397,51.424429,12.208373,,,,0.0,,5.0,,,,Flughafen_Umrundung_entry.json
13:54:28.913,51.42442,12.20847,,,,0.0,,5.0,,,,Flughafen_Umrundung_entry.json
13:54:29.428,51.424411,12.208566,,,,0.0,,5.0,,,,Flughafen_Umrundung_entry.json
13:54:29.944,51.424402,12.208672,,,,0.0,,5.0,,,,Flughafen_Umrundung_entry.json
13:54:30.460,51.424394,12.208781,,,,0.0,,5.0,,,,Flughafen_Umrundung_entry.json
13:54:30.975,51.424385,12.20889,,,,0.0,,5.0,,,,Flughafen_Umrundung_entry.json
13:54:31.491,51.424377,12.208997,,,,0.0,,5.0,,,,Flughafen_Umrundung_entry.json
13:54:32.522,51.424366,12.2092,,,,0.0,,5.0,,,,Flughafen_Umrundung_entry.json
13:54:33.038,51.424361,12.209296,,,,0.0,,5.0,,,,Flughafen_Umrundung_entry.json
13:54:33.569,51.424356,12.209394,,,,0.0,,5.0,,,,Flughafen_Umrundung_entry.json
13:54:34.085,51.42435,12.209489,,,,0.002173,4.0,4.0,,,,Flughafen_Umrundung_entry.json
13:54:34.600,51.424344,12.209582,217.0,,,0.12111100000000001,4.0,26.0,2453.3063357979668,-1.9287901968869505,58.07120980311305,Flughafen_Umrundung_entry.json
13:54:35.116,51.424338,12.209673,217.0,4.0,-118.3,1.005179,64.0,23.0,2452.317487609746,-1.8346688259596249,58.165331174040375,Flughafen_Umrundung_entry.json
13:54:35.631,51.424331,12.209764,,,,0.27159,23.0,22.0,,,,Flughafen_Umrundung_entry.json
13:54:36.147,51.424324,12.209855,217.0,,,0.064913,10.0,7.0,2450.16573455413,-1.64638988094174,58.35361011905826,Flughafen_Umrundung_entry.json
13:54:36.663,51.424316,12.20995,,,,0.005984,4.0,11.0,,,,Flughafen_Umrundung_entry.json
13:54:37.178,51.424307,12.210047,,,,0.030732,9.0,12.0,,,,Flughafen_Umrundung_entry.json
13:54:37.694,51.424299,12.210144,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:38.210,51.42429,12.210242,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:38.538,51.424285,12.210303,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:39.053,51.424277,12.210399,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:39.569,51.424269,12.210495,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:40.085,51.424261,12.210592,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:40.600,51.424254,12.210693,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:41.116,51.424248,12.210796,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:41.631,51.424241,12.210888,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:42.147,51.424233,12.21098,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:42.663,51.424226,12.211071,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:43.178,51.424219,12.211163,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:43.694,51.424212,12.211254,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:44.210,51.424205,12.211346,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:44.725,51.424195,12.211441,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:45.241,51.424185,12.211536,,,,0.0,,12.0,,,,Flughafen_Umrundung_entry.json
13:54:45.756,51.424175,12.211631,,,,0.00436,4.0,6.0,,,,Flughafen_Umrundung_entry.json
13:54:46.272,51.424165,12.211726,,,,0.6436559999999999,34.0,2.0,,,,Flughafen_Umrundung_entry.json
13:54:46.788,51.424157,12.211824,216.0,,,0.059462,7.0,1.0,2429.2941263247967,0.40858867802393206,-59.59141132197607,Flughafen_Umrundung_entry.json
13:54:47.303,51.424149,12.211921,216.0,5.0,-113.7,0.103904,5.0,4.0,2428.488653224591,0.5106892795184876,-59.48931072048151,Flughafen_Umrundung_entry.json
13:54:47.819,51.424139,12.212014,,,,0.085535,4.0,7.0,,,,Flughafen_Umrundung_entry.json
13:54:48.335,51.42413,12.212108,216.0,,,0.077354,4.0,5.0,2426.5909175838647,0.7078554930105838,-59.292144506989416,Flughafen_Umrundung_entry.json
13:54:48.850,51.424121,12.212201,,,,0.074725,4.0,9.0,,,,Flughafen_Umrundung_entry.json
13:54:49.350,51.424112,12.21229,216.0,,,0.103322,4.0,13.0,2424.865561018946,0.9000576447235744,-59.099942355276426,Flughafen_Umrundung_entry.json
13:54:49.881,51.424099,12.212381,216.0,5.0,-107.3,0.137103,4.0,12.0,2423.5830715262377,0.9964677502007362,-59.003532249799264,Flughafen_Umrundung_entry.json
13:54:50.397,51.424088,12.21247,216.0,5.0,-104.9,0.200338,4.0,15.0,2422.5353872285427,1.090779810504273,-58.90922018949573,Flughafen_Umrundung_entry.json
13:54:50.897,51.424078,12.212559,216.0,5.0,-112.3,0.149904,4.0,18.0,2421.6147382416475,1.1851284047132253,-58.814871595286775,Flughafen_Umrundung_entry.json
13:54:51.428,51.424067,12.212655,216.0,5.0,-116.4,0.068068,4.0,21.0,2420.615779461215,1.2870051834939886,-58.71299481650601,Flughafen_Umrundung_entry.json
13:54:51.944,51.424056,12.212752,,,,0.01803,4.0,22.0,,,,Flughafen_Umrundung_entry.json
13:54:52.460,51.424046,12.212841,216.0,,,0.019197,5.0,15.0,2418.7677554777856,1.4846513888874142,-58.515348611112586,Flughafen_Umrundung_entry.json
13:54:52.975,51.424037,12.21292,216.0,5.0,-117.5,0.031874,5.0,13.0,2417.9949593640135,1.5687140795094479,-58.43128592049055,Flughafen_Umrundung_entry.json
13:54:53.491,51.424028,12.213001,216.0,5.0,-119.6,0.025433,5.0,7.0,2417.2409764128847,1.6549550757760585,-58.34504492422394,Flughafen_Umrundung_entry.json
13:54:54.006,51.424018,12.213088,216.0,5.0,-120.6,0.014034000000000001,5.0,19.0,2416.408865365437,1.7476870059778662,-58.252312994022134,Flughafen_Umrundung_entry.json
13:54:54.522,51.424007,12.213175,216.0,5.0,-121.0,0.007194,5.0,21.0,2415.4809943621144,1.8405877175478054,-58.159412282452195,Flughafen_Umrundung_entry.json
13:54:54.772,51.424003,12.213218,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:54:55.303,51.423992,12.213308,216.0,,,0.0,,21.0,2414.2938300531578,1.9826050164452909,-58.01739498355471,Flughafen_Umrundung_entry.json
13:54:55.819,51.423983,12.213395,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:54:57.850,51.423946,12.213742,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:54:58.366,51.423937,12.213831,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:54:59.397,51.423917,12.214015,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:54:59.913,51.423907,12.214107,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:00.428,51.423897,12.214199,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:00.944,51.423887,12.214292,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:02.491,51.423857,12.214572,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:03.006,51.423846,12.214667,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:03.522,51.423836,12.214758,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:04.038,51.423826,12.214846,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:04.553,51.423817,12.214933,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:05.053,51.423807,12.215018,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:05.585,51.423796,12.215112,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:06.100,51.423785,12.215204,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:06.616,51.423775,12.215292,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:07.131,51.423766,12.215378,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:07.647,51.423757,12.215464,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:08.163,51.423748,12.215551,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:08.678,51.423739,12.215638,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:09.194,51.42373,12.215727,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:09.710,51.423721,12.215815,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:10.225,51.423712,12.215903,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:10.741,51.423703,12.215985,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:11.256,51.423694,12.216067,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:11.772,51.423685,12.216144,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:12.288,51.423677,12.216222,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:12.803,51.423668,12.216299,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:13.835,51.423651,12.216455,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:14.350,51.423642,12.216534,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:14.866,51.423633,12.216612,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:15.381,51.423624,12.216691,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:15.897,51.423614,12.216778,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:16.413,51.423604,12.216863,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:16.928,51.423594,12.216945,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:17.444,51.423583,12.217028,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:17.960,51.423573,12.217111,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:18.475,51.423562,12.217191,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:18.991,51.42355,12.217269,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:19.506,51.423538,12.217349,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:20.006,51.423525,12.217431,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:20.538,51.423511,12.217514,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:21.053,51.423498,12.217592,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:21.569,51.423485,12.217671,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:22.085,51.423472,12.217749,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:22.600,51.423458,12.217832,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:23.100,51.423443,12.217915,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:23.631,51.423429,12.21799,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:24.147,51.423417,12.218059,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:24.663,51.423404,12.218133,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:25.178,51.423391,12.218209,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:25.694,51.423377,12.218285,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:26.210,51.423364,12.218361,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:26.725,51.423351,12.218438,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:27.241,51.423338,12.218515,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:27.756,51.423325,12.218592,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:28.272,51.423312,12.218667,,,,0.0,,21.0,,,,Flughafen_Umrundung_entry.json
13:55:28.788,51.423301,12.218725,,,,0.0029230000000000003,4.0,7.0,,,,Flughafen_Umrundung_entry.json
13:55:29.303,51.42329,12.218783,216.0,,,0.016753,4.0,14.0,2387.751789471387,7.9986692847029985,-52.001330715297,Flughafen_Umrundung_entry.json
13:55:29.819,51.423276,12.218832,216.0,5.0,-115.1,0.030481,4.0,5.0,2386.9590066689348,8.056817609739824,-51.943182390260176,Flughafen_Umrundung_entry.json
13:55:30.319,51.423263,12.21888,216.0,5.0,-113.9,0.036875,4.0,2.0,2386.2653680082694,8.113554716514955,-51.886445283485045,Flughafen_Umrundung_entry.json
13:55:30.835,51.42325,12.218929,,,,0.023755,5.0,6.0,,,,Flughafen_Umrundung_entry.json
13:55:31.366,51.423235,12.218977,,,,0.032951999999999995,8.0,0.0,,,,Flughafen_Umrundung_entry.json
13:55:31.881,51.423216,12.219006,216.0,,,0.08354500000000001,14.0,1.0,2383.0734309608365,8.268012522546996,-51.731987477453,Flughafen_Umrundung_entry.json
13:55:32.381,51.423197,12.219035,216.0,5.0,-110.8,0.074369,16.0,3.0,2381.457042693047,8.30700513960403,-51.69299486039597,Flughafen_Umrundung_entry.json
13:55:32.913,51.423178,12.219065,216.0,5.0,-110.7,0.07177,14.0,1.0,2379.858551768645,8.347140706471691,-51.65285929352831,Flughafen_Umrundung_entry.json
13:55:33.428,51.423157,12.219091,216.0,5.0,-107.3,0.08645,14.0,0.0,2377.983959453197,8.383860375644133,-51.61613962435587,Flughafen_Umrundung_entry.json
13:55:33.944,51.423131,12.219103,216.0,5.0,-104.1,0.062048,11.0,0.0,2375.3521790864165,8.407621348125815,-51.592378651874185,Flughafen_Umrundung_entry.json
13:55:34.475,51.423104,12.219112,216.0,5.0,-108.3,0.091589,8.0,2.0,2372.566240258644,8.428615570145325,-51.571384429854675,Flughafen_Umrundung_entry.json
13:55:34.975,51.423075,12.219111,216.0,5.0,-107.4,0.076014,7.0,4.0,2369.4083906074475,8.439677833871428,-51.56032216612857,Flughafen_Umrundung_entry.json
13:55:35.506,51.423045,12.21911,216.0,5.0,-105.2,0.09143899999999999,7.0,4.0,2366.142379325138,8.451190661876808,-51.54880933812319,Flughafen_Umrundung_entry.json
13:55:36.022,51.423016,12.219108,216.0,5.0,-106.4,0.076556,6.0,4.0,2362.969282532044,8.461228809969498,-51.5387711900305,Flughafen_Umrundung_entry.json
13:55:36.538,51.422987,12.2191,216.0,5.0,-109.5,0.08984099999999999,5.0,9.0,2359.702557039185,8.464771165507045,-51.535228834492955,Flughafen_Umrundung_entry.json
13:55:37.053,51.422957,12.219088,216.0,5.0,-103.2,0.114476,5.0,9.0,2356.265009506025,8.464389810699402,-51.5356101893006,Flughafen_Umrundung_entry.json
13:55:37.569,51.422928,12.219075,216.0,5.0,-99.9,0.094061,5.0,12.0,2352.920181678552,8.462491717899866,-51.537508282100134,Flughafen_Umrundung_entry.json
13:55:38.085,51.422898,12.219062,216.0,5.0,-99.8,0.063575,8.0,6.0,2349.4670243261735,8.461010109245649,-51.53898989075435,Flughafen_Umrundung_entry.json
13:55:38.600,51.422867,12.219049,216.0,5.0,-101.6,0.064266,8.0,3.0,2345.905533409173,8.459946505610617,-51.54005349438938,Flughafen_Umrundung_entry.json
13:55:39.116,51.422833,12.219034,216.0,5.0,-101.1,0.10169199999999999,5.0,6.0,2341.98780764893,8.457960909535302,-51.5420390904647,Flughafen_Umrundung_entry.json
13:55:39.631,51.422801,12.21902,216.0,5.0,-106.1,0.1014,5.0,8.0,2338.3023820380627,8.456212839039381,-51.54378716096062,Flughafen_Umrundung_entry.json
13:55:40.131,51.42277,12.219008,216.0,5.0,-105.6,0.061648,5.0,9.0,2334.7565087927474,8.456229739666526,-51.543770260333474,Flughafen_Umrundung_entry.json
13:55:40.663,51.422735,12.218998,216.0,5.0,-106.4,0.031931,5.0,19.0,2330.8084710217454,8.460154503919455,-51.539845496080545,Flughafen_Umrundung_entry.json
13:55:41.163,51.4227,12.218992,216.0,5.0,-109.2,0.012467,7.0,3.0,2326.9229169488804,8.468503876021941,-51.53149612397806,Flughafen_Umrundung_entry.json
13:55:41.694,51.422663,12.218985,216.0,5.0,-102.1,0.009339,5.0,6.0,2322.8051609016848,8.476633693919041,-51.52336630608096,Flughafen_Umrundung_entry.json
